# SHSynth 球谐综合结果  系数=shkit_coeffs.sh  nmax=12  高斯平滑=0 km  物理量=unknown
lon,lat,value
276.2343634,1.852886482,-1.579993492
138.7265993,1.814669723,-0.3800193613
1.218835295,1.776453771,-3.807191165
223.7110712,1.73823861,0.9959129031
86.20330719,1.700024223,-2.391747922
308.6955431,1.661810592,-1.463512348
171.1877791,1.6235977,1.056464285
33.68001504,1.585385531,-3.169839886
256.172251,1.547174067,-0.5230243485
118.6644869,1.508963292,-0.9678441463
341.1567229,1.470753188,-2.840687297
203.6489588,1.432543738,0.8183570942
66.14119479,1.394334925,-2.816047633
288.6334307,1.356126732,-1.681905582
151.1256667,1.317919143,0.08723563677
13.61790264,1.279712139,-3.570740435
236.1101386,1.241505705,0.6656034893
98.60237454,1.203299823,-1.945104651
321.0946105,1.165094476,-2.20790283
183.5868464,1.126889648,1.186201089
46.07908239,1.08868532,-2.956831515
268.5713183,1.050481476,-1.476945781
131.0635543,1.0122781,-0.5920196577
353.5557902,0.9740751735,-3.513833319
216.0480262,0.9358726802,0.9884853498
78.54026214,0.897670603,-2.622979308
301.0324981,0.8594689248,-1.538002433
163.524734,0.8212676288,0.6843186542
26.01696999,0.7830666979,-3.292431598
248.5092059,0.7448661151,0.06747902292
111.0014419,0.7066658634,-1.356382205
333.4936778,0.6684659258,-2.739798224
195.9859138,0.6302662854,0.8172208073
58.47814974,0.5920669252,-2.856453612
280.9703857,0.5538678282,-1.757005477
143.4626216,0.5156689773,-0.2463551113
5.954857594,0.4774703557,-3.823062448
228.4470935,0.4392719462,0.7893748551
90.93932949,0.4010737321,-2.289427789
313.4315654,0.3628756962,-1.771980034
175.9238014,0.3246778216,1.126497645
38.41603734,0.2864800912,-3.135798114
260.9082733,0.2482824883,-1.062402147
123.4005092,0.2100849956,-0.8441955599
345.8927452,0.1718875964,-3.073441576
208.3849811,0.1336902735,0.8130388756
70.87721709,0.09549301006,-2.774143997
293.369453,0.05729578906,-1.77684311
155.861689,0.01909859352,0.2754935499
18.35392494,-0.01909859352,-3.454189167
240.8461609,-0.05729578906,0.3919015762
103.3383968,-0.09549301006,-1.774304646
325.8306328,-0.1336902735,-2.578574502
188.3228687,-0.1718875964,0.9877900468
50.81510469,-0.2100849956,-2.91185029
273.3073406,-0.2482824883,-1.739752256
135.7995766,-0.2864800912,-0.4971978078
358.2918125,-0.3246778216,-3.768160636
220.7840485,-0.3628756962,0.8882884283
83.27628444,-0.4010737321,-2.552199865
305.7685204,-0.4392719462,-1.627044094
168.2607563,-0.4774703557,0.8370057259
30.75299229,-0.5156689773,-3.288621292
253.2452282,-0.5538678282,-0.4421963019
115.7374642,-0.5920669252,-1.188908289
338.2297001,-0.6302662854,-2.86052124
200.7219361,-0.6684659258,0.6681354593
63.21417204,-0.7066658634,-2.840413557
285.706408,-0.7448661151,-1.916074065
148.1986439,-0.7830666979,-0.09072681549
10.69087989,-0.8212676288,-3.715820633
233.1831158,-0.8594689248,0.5371641887
95.67535179,-0.897670603,-2.161313247
318.1675877,-0.9358726802,-2.177167333
180.6598237,-0.9740751735,1.082178982
43.15205964,-1.0122781,-3.064136094
265.6442956,-1.050481476,-1.510252135
128.1365315,-1.08868532,-0.7381652275
350.6287675,-1.126889648,-3.375888138
213.1210034,-1.165094476,0.8187559612
75.61323939,-1.203299823,-2.726789873
298.1054753,-1.241505705,-1.818087148
160.5977113,-1.279712139,0.4438597819
23.08994724,-1.317919143,-3.396908366
245.5821832,-1.356126732,0.03938346071
108.0744191,-1.394334925,-1.592906092
330.5666551,-1.432543738,-2.807525287
193.058891,-1.470753188,0.7421632509
55.55112699,-1.508963292,-2.873020326
278.0433629,-1.547174067,-1.936101695
140.5355989,-1.585385531,-0.3812361523
3.027834842,-1.6235977,-3.867074947
225.5200708,-1.661810592,0.6820364625
88.01230674,-1.700024223,-2.473941608
310.5045427,-1.73823861,-1.833139439
172.9967786,-1.776453771,0.9290217493
35.48901459,-1.814669723,-3.256037134
257.9812505,-1.852886482,-0.9901282504
120.4734865,-1.891104065,-1.045122406
342.9657224,-1.929322491,-3.017048079
205.4579584,-1.967541775,0.6164509864
67.95019434,-2.005761935,-2.815035884
290.4424303,-2.043982988,-2.037964849
152.9346662,-2.082204951,0.06224066068
15.42690219,-2.120427841,-3.578051111
237.9191381,-2.158651675,0.2594192438
100.4113741,-2.19687647,-2.002055739
322.90361,-2.235102244,-2.570106928
185.395846,-2.273329013,0.9173318575
47.88808194,-2.311556794,-2.974788243
270.3803179,-2.349785605,-1.834327267
132.8725538,-2.388015463,-0.6324919865
355.3647898,-2.426246385,-3.664491533
217.8570257,-2.464478387,0.750835687
80.34926169,-2.502711488,-2.684960947
302.8414976,-2.540945704,-1.855644795
165.3337336,-2.579181052,0.5847864203
27.82596954,-2.617417549,-3.381458208
250.3182055,-2.655655213,-0.4112395361
112.8104414,-2.693894061,-1.419963134
335.3026774,-2.732134109,-2.924275151
197.7949133,-2.770375375,0.5361518474
60.28714929,-2.808617877,-2.842732062
282.7793852,-2.846861631,-2.106132769
145.2716212,-2.885106654,-0.2550807203
7.76385714,-2.923352964,-3.810736264
230.2560931,-2.961600577,0.4062350128
92.74832904,-2.999849512,-2.367300931
315.240565,-3.038099785,-2.161913884
177.7328009,-3.076351413,0.9286466236
40.22503689,-3.114604414,-3.17218806
262.7172728,-3.152858804,-1.486595981
125.2095088,-3.191114601,-0.9181715243
347.7017447,-3.229371823,-3.257932491
210.1939807,-3.267630486,0.6159612328
72.68621664,-3.305890607,-2.794217242
295.1784526,-3.344152204,-2.101550436
157.6706885,-3.382415295,0.1975520963
20.16292449,-3.420679895,-3.485075251
242.6551604,-3.458946024,-0.06017404983
105.1473964,-3.497213697,-1.824409905
327.6396323,-3.535482932,-2.851397238
190.1318683,-3.573753746,0.6734845095
52.62410424,-3.612026157,-2.89288785
275.1163402,-3.650300182,-2.061668418
137.6085761,-3.688575838,-0.5208066385
0.1008120895,-3.726853142,-3.835704633
222.593048,-3.765132113,0.5655036056
85.08528399,-3.803412766,-2.637070846
307.5775199,-3.84169512,-1.966537849
170.0697559,-3.879979191,0.6871223694
32.56199184,-3.918264998,-3.354751854
255.0542278,-3.956552556,-0.9298722515
117.5464637,-3.994841885,-1.265249472
340.0386997,-4.033133,-3.026086621
202.5309356,-4.07142592,0.4257321657
65.02317159,-4.109720662,-2.824854336
287.5154075,-4.148017243,-2.252711719
150.0076435,-4.18631568,-0.138221555
12.49987944,-4.224615991,-3.675434103
234.9921154,-4.262918194,0.1049296368
97.48435134,-4.301222305,-2.221889603
319.9765873,-4.339528342,-2.538835731
182.4688232,-4.377836323,0.8141414631
44.96105919,-4.416146264,-3.0508986
267.4532951,-4.454458184,-1.868838328
129.9455311,-4.4927721,-0.7970065993
352.437767,-4.531088029,-3.537026081
214.930003,-4.569405989,0.5774506274
77.42223894,-4.607725997,-2.784340092
299.9144749,-4.64604807,-2.124947719
162.4067108,-4.684372227,0.3143297962
24.89894679,-4.722698484,-3.449526241
247.3911827,-4.76102686,-0.4519514768
109.8834187,-4.799357371,-1.649256453
332.3756546,-4.837690035,-3.001246546
194.8678906,-4.87602487,0.4300822063
57.36012654,-4.914361893,-2.836110139
279.8523625,-4.952701121,-2.243019522
142.3445984,-4.991042573,-0.4127253296
4.836834388,-5.029386266,-3.844610528
227.3290703,-5.067732217,0.2815941821
89.82130629,-5.106080444,-2.55818588
312.3135422,-5.144430965,-2.195730045
174.8057782,-5.182783797,0.725429207
37.29801414,-5.221138957,-3.274565385
259.7902501,-5.259496464,-1.440349378
122.282486,-5.297856335,-1.125413172
344.774722,-5.336218588,-3.194638503
207.2669579,-5.37458324,0.3968322344
69.75919389,-5.412950309,-2.82628589
292.2514298,-5.451319812,-2.35265852
154.7436658,-5.489691768,-0.04121842436
17.23590174,-5.528066194,-3.554289855
239.7281377,-5.566443107,-0.20998719
102.2203736,-5.604822526,-2.04842551
324.7126096,-5.643204468,-2.858680221
187.2048455,-5.681588951,0.6008865152
49.69708149,-5.719975992,-2.927227586
272.1893174,-5.758365609,-2.134571711
134.6815534,-5.796757821,-0.6791928657
357.1737893,-5.835152644,-3.751128164
219.6660253,-5.873550097,0.4289675775
82.15826124,-5.911950197,-2.771549438
304.6504972,-5.950352962,-2.169967615
167.1427331,-5.988758411,0.4128971972
29.63496909,-6.02716656,-3.427276468
252.127205,-6.065577428,-0.9175642731
114.619441,-6.103991032,-1.490205064
337.1116769,-6.142407391,-3.086099338
199.6039129,-6.180826522,0.2609452312
62.09614884,-6.219248443,-2.813636605
284.5883848,-6.257673172,-2.406962664
147.0806207,-6.296100727,-0.32472956
9.572856687,-6.334531125,-3.734607115
232.0650926,-6.372964386,-0.04670981165
94.55732859,-6.411400526,-2.431793021
317.0495645,-6.449839563,-2.515085498
179.5418005,-6.488281516,0.6694503312
42.03403644,-6.526726403,-3.13900411
264.5262724,-6.565174241,-1.863913396
127.0185083,-6.603625049,-0.9921958363
349.5107443,-6.642078844,-3.429033734
212.0029802,-6.680535645,0.3725818877
74.49521619,-6.718995469,-2.847407999
296.9874521,-6.757458335,-2.397008312
159.4796881,-6.795924261,0.04171785239
21.97192404,-6.834393264,-3.493103605
244.46416,-6.872865363,-0.5608659868
106.9563959,-6.911340576,-1.871022285
329.4486319,-6.949818921,-3.060518245
191.9408678,-6.988300417,0.3488707116
54.43310379,-7.026785081,-2.835289423
276.9253397,-7.065272931,-2.329382563
139.4175757,-7.103763985,-0.5758839929
1.909811636,-7.142258263,-3.821216286
224.4020476,-7.180755781,0.1600637148
86.89428354,-7.219256559,-2.726882867
309.3865195,-7.257760614,-2.301134114
171.8787554,-7.296267965,0.4782008518
34.37099139,-7.33477863,-3.362378385
256.8632273,-7.373292626,-1.408457076
119.3554633,-7.411809974,-1.34656608
341.8476992,-7.450330689,-3.196884682
204.3399352,-7.488854792,0.1854173873
66.83217114,-7.527382301,-2.828668359
289.3244071,-7.565913232,-2.544183056
151.816643,-7.604447606,-0.2639158003
14.30887899,-7.64298544,-3.599140971
236.8011149,-7.681526753,-0.3787735482
99.29335089,-7.720071563,-2.265053179
321.7855868,-7.758619889,-2.839001741
184.2778228,-7.797171748,0.510530664
46.77005874,-7.83572716,-2.983096687
269.2622947,-7.874286142,-2.167752687
131.7545306,-7.912848714,-0.8650393033
354.2467666,-7.951414893,-3.648583097
216.7390025,-7.989984699,0.2647304761
79.23123849,-8.02855815,-2.87118141
301.7234744,-8.067135263,-2.418700108
164.2157104,-8.105716059,0.1222921567
26.70794634,-8.144300554,-3.469685001
249.2001823,-8.182888769,-0.9690910491
111.6924182,-8.221480721,-1.709545416
334.1846542,-8.26007643,-3.166126944
196.6768901,-8.298675913,0.1351415246
59.16912608,-8.337279189,-2.79539543
281.661362,-8.375886277,-2.501698456
144.153598,-8.414497196,-0.5038051339
6.645833935,-8.453111964,-3.750401003
229.1380699,-8.491730601,-0.1824131726
91.63030583,-8.530353124,-2.626923143
314.1225418,-8.568979552,-2.53419565
176.6147777,-8.607609905,0.478912387
39.10701368,-8.646244201,-3.232074561
261.5992496,-8.684882458,-1.848273577
124.0914856,-8.723524696,-1.209962648
346.5837215,-8.762170933,-3.371262492
209.0759575,-8.800821189,0.1527067552
71.56819343,-8.839475481,-2.875494599
294.0604294,-8.87813383,-2.632180689
156.5526653,-8.916796253,-0.2188595975
19.04490128,-8.95546277,-3.511520151
241.5371372,-8.994133399,-0.7143808597
104.0293732,-9.03280816,-2.084918492
326.5216091,-9.071487072,-3.085953461
189.0138451,-9.110170153,0.2818474636
51.50608103,-9.148857422,-2.853906491
273.998317,-9.187548899,-2.378588834
136.4905529,-9.226244603,-0.7568403059
358.9827889,-9.264944551,-3.759528536
221.4750248,-9.303648765,0.03121044933
83.96726078,-9.342357262,-2.865087818
306.4594967,-9.381070062,-2.478575412
168.9517327,-9.419787183,0.198447533
31.44396863,-9.458508646,-3.425447481
253.9362046,-9.497234469,-1.41770926
116.4284405,-9.535964671,-1.567780892
338.9206765,-9.574699271,-3.250633122
201.4129124,-9.613438289,0.005607462262
63.90514838,-9.652181745,-2.812142802
286.3973843,-9.690929656,-2.665749317
148.8896203,-9.729682043,-0.4695175979
11.38185623,-9.768438924,-3.615408015
233.8740922,-9.80720032,-0.538773455
96.36632813,-9.845966249,-2.47294948
318.8585641,-9.884736731,-2.820726276
181.3508,-9.923511784,0.3882527022
43.84303598,-9.962291429,-3.060751142
266.3352719,-10.00107569,-2.181997822
128.8275079,-10.03986457,-1.077973033
351.3197438,-10.07865811,-3.564085553
213.8119798,-10.11745631,0.07490567933
76.30421573,-10.15625921,-2.933091631
298.7964517,-10.19506681,-2.672733761
161.2886876,-10.23387914,-0.1674944742
23.78092358,-10.27269622,-3.479423871
246.2731595,-10.31151806,-1.077626658
108.7653955,-10.35034469,-1.919351051
331.2576314,-10.38917613,-3.234325198
193.7498674,-10.42801239,0.04925834975
56.24210333,-10.46685349,-2.786251547
278.7343393,-10.50569947,-2.552108705
141.2265752,-10.54455032,-0.6868102921
3.718811183,-10.58340608,-3.728474872
226.2110471,-10.62226677,-0.3031911745
88.70328308,-10.6611324,-2.799038151
311.195519,-10.70000299,-2.620804697
173.687755,-10.73887857,0.244482543
36.17999093,-10.77775915,-3.317756034
258.6722269,-10.81664475,-1.848643307
121.1644628,-10.85553539,-1.436741315
343.6566988,-10.8944311,-3.372250495
206.1489347,-10.93333189,-0.05780818247
68.64117068,-10.97223778,-2.875426233
291.1334066,-11.0111488,-2.802284777
153.6256426,-11.05006496,-0.4587558286
16.11787853,-11.08898628,-3.504732424
238.6101145,-11.12791278,-0.8808421084
101.1023504,-11.16684449,-2.292293209
323.5945864,-11.20578142,-3.083630396
186.0868223,-11.24472359,0.2109155385
48.57905828,-11.28367103,-2.900754209
271.0712942,-11.32262375,-2.410499519
133.5635302,-11.36158177,-0.9625100316
356.0557661,-11.40054511,-3.687651933
218.5480021,-11.4395138,-0.1143170958
81.04023803,-11.47848785,-2.965966736
303.532474,-11.51746729,-2.704266788
166.0247099,-11.55645213,-0.09785707303
28.51694588,-11.5954424,-3.454404655
251.0091818,-11.63443811,-1.476949727
113.5014178,-11.67343928,-1.77988179
335.9936537,-11.71244594,-3.326071499
198.4858897,-11.75145811,-0.1273482007
60.97812563,-11.79047581,-2.791810722
283.4703616,-11.82949905,-2.72664408
145.9625975,-11.86852786,-0.6645215906
8.454833481,-11.90756226,-3.604194652
230.9470694,-11.94660226,-0.6753155259
93.43930538,-11.9856479,-2.666579686
315.9315413,-12.02469918,-2.838159353
178.4237773,-12.06375614,0.2235388463
40.91601323,-12.10281878,-3.152132824
263.4082492,-12.14188714,-2.198986873
125.9004851,-12.18096123,-1.309044725
348.3927211,-12.22004107,-3.521691121
210.884957,-12.25912669,-0.1266747953
73.37719298,-12.2982181,-2.959898094
295.8694289,-12.33731532,-2.890578646
158.3616649,-12.37641839,-0.4416635577
20.85390083,-12.4155273,-3.456629571
243.3461368,-12.4546421,-1.219915023
105.8383727,-12.4937628,-2.120702812
328.3306087,-12.53288941,-3.272732522
190.8228446,-12.57202197,-0.009287585331
53.31508058,-12.61116048,-2.800879428
275.8073165,-12.65030498,-2.582364287
138.2995525,-12.68945549,-0.8848761482
0.7917884307,-12.72861201,-3.684813601
223.2840244,-12.76777459,-0.4192937418
85.77626033,-12.80694322,-2.938630426
308.2684963,-12.84611795,-2.777143617
170.7607322,-12.88529879,-0.02486914874
33.25296818,-12.92448575,-3.380763354
255.7452041,-12.96367887,-1.881086258
118.2374401,-13.00287816,-1.659284872
340.729676,-13.04208365,-3.41802777
203.221912,-13.08129535,-0.2351365014
65.71414793,-13.12051328,-2.859637533
288.2063839,-13.15973748,-2.89996485
150.6986198,-13.19896795,-0.6771396655
13.19085578,-13.23820473,-3.475687746
235.6830917,-13.27744782,-1.0336648
98.17532768,-13.31669726,-2.491818508
320.6675636,-13.35595307,-3.078326585
183.1597996,-13.39521526,0.1153695199
45.65203553,-13.43448386,-2.976224251
268.1442715,-13.47375889,-2.445255696
130.6365074,-13.51304037,-1.191353213
353.1287434,-13.55232832,-3.632510878
215.6209793,-13.59162277,-0.2775662553
78.11321528,-13.63092374,-3.027427957
300.6054512,-13.67023124,-2.938176963
163.0976872,-13.70954531,-0.3931410714
25.58992313,-13.74886595,-3.443446374
248.0821591,-13.7881932,-1.57698858
110.574395,-13.82752708,-1.9801332
333.066631,-13.8668676,-3.392559415
195.5588669,-13.90621479,-0.2130053427
58.05110288,-13.94556868,-2.784437799
280.5433388,-13.98492927,-2.752093972
143.0355748,-14.02429661,-0.8598963755
5.527810729,-14.0636707,-3.573868043
228.0200467,-14.10305156,-0.7888350978
90.51228263,-14.14243923,-2.836502805
313.0045186,-14.18183373,-2.915549521
175.4967545,-14.22123507,0.01301623379
37.98899048,-14.26064328,-3.241708146
260.4812264,-14.30005838,-2.234263239
122.9734624,-14.33948039,-1.544688246
345.4656983,-14.37890933,-3.52588145
207.9579343,-14.41834524,-0.3186777933
70.45017023,-14.45778812,-2.960742534
292.9424062,-14.49723801,-3.044087052
155.4346421,-14.53669492,-0.6914001398
17.92687808,-14.57615887,-3.405673688
240.419114,-14.6156299,-1.367881
102.91135,-14.65510802,-2.315437462
325.4035859,-14.69459325,-3.284387625
187.8958219,-14.73408562,-0.0635608273
50.38805783,-14.77358515,-2.84798775
272.8802938,-14.81309186,-2.617810848
135.3725297,-14.85260578,-1.10383233
357.8647657,-14.89212693,-3.640248428
220.3570016,-14.93165533,-0.5416602696
82.84923758,-14.971191,-3.038869095
305.3414735,-15.01073396,-2.980828143
167.8337095,-15.05028425,-0.3143441992
30.32594543,-15.08984188,-3.406910273
252.8181814,-15.12940687,-1.947233293
115.3104173,-15.16897926,-1.869173756
337.8026533,-15.20855905,-3.481022293
200.2948892,-15.24814628,-0.3653278309
62.78712518,-15.28774096,-2.844418772
285.2793611,-15.32734313,-2.940656194
147.7715971,-15.3669528,-0.880576241
10.26383303,-15.40656999,-3.431981673
232.756069,-15.44619474,-1.159835427
95.24830493,-15.48582706,-2.677241062
317.7405409,-15.52546698,-3.100923112
180.2327768,-15.56511452,-0.0221061256
42.72501278,-15.6047697,-3.070609292
265.2172487,-15.64443254,-2.497155353
127.7094847,-15.68410308,-1.433961933
350.2017206,-15.72378134,-3.609848497
212.6939566,-15.76346733,-0.4490898702
75.18619253,-15.80316108,-3.054457642
297.6784285,-15.84286261,-3.139002029
160.1706644,-15.88257196,-0.672165777
22.66290038,-15.92228913,-3.392972612
245.1551363,-15.96201416,-1.697493057
107.6473723,-16.00174707,-2.170149951
330.1396082,-16.04148789,-3.432307683
192.6318442,-16.08123663,-0.2670380541
55.12408013,-16.12099332,-2.804095444
277.6163161,-16.16075799,-2.774438361
140.108552,-16.20053066,-1.066076627
2.600787977,-16.24031135,-3.538357234
225.0930239,-16.28010008,-0.889796866
87.58525988,-16.31989689,-2.972749764
310.0774958,-16.3597018,-3.055416576
172.5697318,-16.39951482,-0.2378858333
35.06196773,-16.43933598,-3.310103488
257.5542037,-16.47916532,-2.292958542
120.0464396,-16.51900284,-1.772004751
342.5386756,-16.55884859,-3.562350151
205.0309115,-16.59870257,-0.4809169723
67.52314748,-16.63856482,-2.950320278
290.0153834,-16.67843536,-3.128364616
152.5076194,-16.71831421,-0.9158386263
14.99985533,-16.7582014,-3.336036439
237.4920913,-16.79809696,-1.500020952
99.98432723,-16.8380009,-2.502000344
322.4765632,-16.87791325,-3.289789333
184.9687991,-16.91783405,-0.1405069651
47.46103508,-16.9577633,-2.926488208
269.953271,-16.99770104,-2.67721246
132.445507,-17.03764729,-1.341430278
354.9377429,-17.07760208,-3.612292212
217.4299789,-17.11756543,-0.6746174477
79.92221483,-17.15753737,-3.099470808
302.4144508,-17.19751792,-3.193330806
164.9066867,-17.23750711,-0.6064908722
27.39892268,-17.27750495,-3.387733461
249.8911586,-17.31751149,-2.036625621
112.3833946,-17.35752673,-2.0639902
334.8756305,-17.39755071,-3.533718162
197.3678665,-17.43758346,-0.4506307988
59.86010243,-17.47762499,-2.84616215
282.3523384,-17.51767534,-2.956509397
144.8445743,-17.55773452,-1.079721064
7.336810276,-17.59780257,-3.385416208
229.8290462,-17.6378795,-1.260971561
92.32128218,-17.67796536,-2.838718954
314.8135181,-17.71806015,-3.172942441
177.3057541,-17.75816391,-0.2102640787
39.79799003,-17.79827666,-3.165608899
262.290226,-17.83839842,-2.570838664
124.7824619,-17.87852924,-1.676791466
347.2746979,-17.91866912,-3.619088423
209.7669338,-17.95881809,-0.6129562518
72.25916978,-17.99897619,-3.059229538
294.7514057,-18.03914343,-3.279851724
157.2436417,-18.07931985,-0.9256731687
19.73587763,-18.11950546,-3.311072923
242.2281136,-18.1597003,-1.81713832
104.7203495,-18.19990439,-2.351688093
327.2125855,-18.24011776,-3.446544344
189.7048214,-18.28034043,-0.3170201843
52.19705738,-18.32057244,-2.857334143
274.6892933,-18.36081379,-2.822423347
137.1815293,-18.40106453,-1.288153596
359.6737652,-18.44132469,-3.512172767
222.1660012,-18.48159427,-0.9902758439
84.65823713,-18.52187332,-3.069655246
307.1504731,-18.56216186,-3.236698601
169.642709,-18.60245991,-0.5159481693
32.13494498,-18.6427675,-3.339819223
254.6271809,-18.68308466,-2.369979016
117.1194169,-18.72341142,-1.98268973
339.6116528,-18.7637478,-3.606514316
202.1038888,-18.80409383,-0.6035646085
64.59612472,-18.84444954,-2.945648397
287.0883607,-18.88481495,-3.162859525
149.5805966,-18.92519009,-1.121271566
12.07283257,-18.96557499,-3.261574384
234.5650685,-19.00596967,-1.607804072
97.05730447,-19.04637417,-2.67401846
319.5495404,-19.0867885,-3.314911317
182.0417764,-19.1272127,-0.2630106731
44.53401232,-19.16764679,-3.024274242
267.0262483,-19.20809081,-2.767653797
129.5184842,-19.24854477,-1.588009611
352.0107202,-19.28900871,-3.608079344
214.5029561,-19.32948265,-0.813624473
76.99519207,-19.36996663,-3.128513644
299.487428,-19.41046066,-3.375457515
161.979664,-19.45096478,-0.8855129322
24.47189992,-19.49147902,-3.324146352
246.9641359,-19.5320034,-2.133603399
109.4563718,-19.57253794,-2.245107974
331.9486078,-19.61308269,-3.560526808
194.4408437,-19.65363766,-0.5100679245
56.93307967,-19.69420289,-2.876411644
279.4253156,-19.7347784,-2.984718075
141.9175516,-19.77536422,-1.284340139
4.409787524,-19.81596038,-3.349003018
226.9020235,-19.85656691,-1.347940608
89.39425942,-19.89718383,-2.967167042
311.8864954,-19.93781118,-3.295733659
174.3787313,-19.97844898,-0.4467661465
36.87096727,-20.01909726,-3.239237715
259.3632032,-20.05975605,-2.661234657
121.8554392,-20.10042538,-1.906984531
344.3476751,-20.14110528,-3.645353248
206.8399111,-20.18179577,-0.754919351
69.33214702,-20.22249688,-3.058459732
291.824383,-20.26320865,-3.358097494
154.3166189,-20.30393111,-1.152178658
16.80885487,-20.34466427,-3.212943808
239.3010908,-20.38540817,-1.922223377
101.7933268,-20.42616285,-2.523139841
324.2855627,-20.46692832,-3.451788056
186.7777987,-20.50770462,-0.3941123517
49.27003462,-20.54849178,-2.939848559
271.7622706,-20.58928982,-2.912398636
134.2545065,-20.63009878,-1.523375723
356.7467425,-20.67091869,-3.504321052
219.2389784,-20.71174957,-1.097043252
81.73121437,-20.75259146,-3.129640455
304.2234503,-20.79344438,-3.423572015
166.7156863,-20.83430837,-0.8036954647
29.20792222,-20.87518345,-3.321241688
251.7001582,-20.91606965,-2.454360504
114.1923941,-20.95696701,-2.173926226
336.6846301,-20.99787555,-3.635445696
199.176866,-21.0387953,-0.6927249013
61.66910197,-21.0797263,-2.961185304
284.1613379,-21.12066857,-3.183363422
146.6535739,-21.16162215,-1.317632219
9.145809823,-21.20258706,-3.197758051
231.6380458,-21.24356334,-1.695231094
94.13028172,-21.28455101,-2.822560845
316.6225177,-21.32555011,-3.377041449
179.1147536,-21.36656066,-0.4433371442
41.60698957,-21.4075827,-3.120826866
264.0992255,-21.44861626,-2.883768671
126.5914615,-21.48966137,-1.83003311
349.0836974,-21.53071806,-3.62183429
211.5759334,-21.57178636,-0.948903245
74.06816932,-21.6128663,-3.140990683
296.5604053,-21.65395791,-3.503016499
159.0526412,-21.69506123,-1.141126498
21.54487717,-21.73617628,-3.227616346
244.0371131,-21.77730309,-2.225197809
106.5293491,-21.81844171,-2.413960785
329.021585,-21.85959215,-3.56249252
191.513821,-21.90075445,-0.5738643397
54.00605692,-21.94192865,-2.937405519
276.4982929,-21.98311476,-3.054711531
138.9905288,-22.02431284,-1.498766056
1.482764772,-22.0655229,-3.332339919
223.9750007,-22.10674497,-1.432914739
86.46723667,-22.1479791,-3.059301724
308.9594726,-22.18922531,-3.449454349
171.4517086,-22.23048364,-0.7191885408
33.94394452,-22.27175411,-3.272843016
256.4361805,-22.31303676,-2.757242144
118.9284164,-22.35433162,-2.115916042
341.4206524,-22.39563872,-3.667481202
203.9128883,-22.4369581,-0.8706231461
66.40512427,-22.47828978,-3.068516274
288.8973602,-22.51963381,-3.395395131
151.3895962,-22.56099021,-1.356939006
13.88183212,-22.60235902,-3.117884639
236.3740681,-22.64374026,-2.010222463
98.86630402,-22.68513398,-2.678981758
321.35854,-22.7265402,-3.468811909
183.8507759,-22.76795896,-0.5236204523
46.34301187,-22.80939028,-3.03648591
268.8352478,-22.85083422,-3.044355068
131.3274838,-22.89229078,-1.76193794
353.8197197,-22.93376002,-3.514109422
216.3119557,-22.97524196,-1.209552726
78.80419162,-23.01673664,-3.163798954
301.2964276,-23.05824409,-3.580800115
163.7886635,-23.09976434,-1.084209351
26.28089947,-23.14129743,-3.256732372
248.7731354,-23.18284339,-2.535565643
111.2653714,-23.22440226,-2.346433956
333.7576073,-23.26597406,-3.637456847
196.2498433,-23.30755884,-0.7697495086
58.74207922,-23.34915663,-3.003791952
281.2343152,-23.39076745,-3.228272304
143.7265511,-23.43239135,-1.513605004
6.218787071,-23.47402837,-3.157386816
228.711023,-23.51567852,-1.773152976
91.20325897,-23.55734186,-2.940860429
313.6954949,-23.59901841,-3.475596054
176.1877309,-23.6407082,-0.6801453305
38.67996682,-23.68241128,-3.193370638
261.1722028,-23.72412768,-3.01137975
123.6644387,-23.76585743,-2.054588659
346.1566747,-23.80760056,-3.638141699
208.6489106,-23.84935712,-1.072610626
71.14114657,-23.89112714,-3.154224619
293.6333825,-23.93291065,-3.575859642
156.1256185,-23.97470769,-1.37034564
18.61785442,-24.01651829,-3.118040864
241.1100904,-24.05834249,-2.306308852
103.6023263,-24.10018033,-2.569373301
326.0945623,-24.14203183,-3.553271419
188.5867982,-24.18389704,-0.6737906756
51.07903417,-24.225776,-3.020119739
273.5712701,-24.26766873,-3.17887199
136.0635061,-24.30957528,-1.719740949
358.555742,-24.35149567,-3.337405915
221.047978,-24.39342996,-1.523340476
83.54021392,-24.43537816,-3.120539028
306.0324499,-24.47734032,-3.602162621
168.5246858,-24.51931648,-1.009095036
31.01692177,-24.56130667,-3.257793
253.5091577,-24.60331093,-2.84750223
116.0013937,-24.6453293,-2.300086994
338.4936296,-24.68736181,-3.668001776
200.9858656,-24.7294085,-0.9696973986
63.47810152,-24.7714694,-3.099783476
285.9703375,-24.81354455,-3.428094163
148.4625734,-24.855634,-1.548361226
10.95480937,-24.89773778,-3.04439268
233.4470453,-24.93985592,-2.087579644
95.93928127,-24.98198846,-2.812539613
318.4315172,-25.02413544,-3.510417601
180.9237532,-25.0662969,-0.7177331504
43.41598912,-25.10847288,-3.125350759
265.9082251,-25.15066341,-3.203848154
128.400461,-25.19286854,-1.990436414
350.892697,-25.23508829,-3.531120656
213.3849329,-25.27732271,-1.323184921
75.87716887,-25.31957183,-3.188522022
298.3694048,-25.3618357,-3.688484121
160.8616408,-25.40411436,-1.345339021
23.35387672,-25.44640783,-3.161020384
