# SHSynth 球谐综合结果  系数=shkit_coeffs.gfc  nmax=12  高斯平滑=0 km  物理量=geopotential
lon,lat,value
154.2039076,-31.47993918,-1.694252268
16.69614353,-31.5068165,-3.153686768
239.1883795,-31.53370156,-2.506959937
101.6806154,-31.56059436,-2.626743806
324.1728514,-31.58749492,-3.33684075
186.6650873,-31.61440325,-1.454323773
49.15732328,-31.64131935,-3.098780106
271.6495592,-31.66824325,-3.289346974
134.1417952,-31.69517496,-2.002648036
356.6340311,-31.72211449,-3.235778731
219.1262671,-31.74906184,-1.940165895
81.61850303,-31.77601705,-2.951535554
304.110739,-31.80298011,-3.391192883
166.6029749,-31.82995104,-1.564513029
29.09521088,-31.85692985,-3.12377873
251.5874468,-31.88391656,-2.89204462
114.0796828,-31.91091119,-2.382476166
336.5719187,-31.93791373,-3.311383797
199.0641547,-31.9649242,-1.570921553
61.55639063,-31.99194263,-3.078435686
284.0486266,-32.01896902,-3.402635205
146.5408625,-32.04600338,-1.82933936
9.03309848,-32.07304573,-3.17443347
231.5253344,-32.10009608,-2.311218
94.01757038,-32.12715444,-2.776394154
316.5098063,-32.15422083,-3.360359735
179.0020423,-32.18129526,-1.49933112
41.49427823,-32.20837774,-3.106897718
263.9865142,-32.23546829,-3.19461571
126.4787501,-32.26256692,-2.154963157
348.9709861,-32.28967364,-3.265774861
211.463222,-32.31678847,-1.803430961
73.95545798,-32.34391141,-3.02396398
296.4476939,-32.37104249,-3.42204803
158.9399299,-32.39818172,-1.685856823
21.43216583,-32.42532911,-3.132613269
243.9244018,-32.45248467,-2.707578077
106.4166377,-32.47964842,-2.54811859
328.9088737,-32.50682036,-3.330847573
191.4011096,-32.53400053,-1.541414452
53.89334558,-32.56118891,-3.093575475
276.3855815,-32.58838554,-3.374968682
138.8778175,-32.61559043,-1.965824752
1.370053429,-32.64280358,-3.202323429
223.8622894,-32.67002502,-2.130316446
86.35452533,-32.69725475,-2.899216316
308.8467613,-32.72449279,-3.393162979
171.3389972,-32.75173915,-1.581848257
33.83123318,-32.77899386,-3.112089007
256.3234691,-32.80625691,-3.060995907
118.8157051,-32.83352833,-2.312980745
341.307941,-32.86080812,-3.292682034
203.800177,-32.88809631,-1.70430477
66.29241293,-32.91539291,-3.066526923
288.7846489,-32.94269792,-3.440954167
151.2768848,-32.97001137,-1.812469883
13.76912078,-32.99733327,-3.146819375
236.2613567,-33.02466363,-2.514127261
98.75359268,-33.05200247,-2.703144427
321.2458286,-33.0793498,-3.355165209
183.7380646,-33.10670563,-1.557593913
46.23030053,-33.13406999,-3.100878981
268.7225365,-33.16144287,-3.310877049
131.2147724,-33.18882431,-2.106449268
353.7070084,-33.2162143,-3.234238732
216.1992443,-33.24361288,-1.975013096
78.69148028,-33.27102004,-2.98951457
301.1837162,-33.29843581,-3.430304064
163.6759522,-33.3258602,-1.688372012
26.16818813,-33.35329322,-3.116461334
248.6604241,-33.38073489,-2.895870625
111.15266,-33.40818522,-2.473097
333.644896,-33.43564423,-3.317296097
196.1371319,-33.46311193,-1.647260804
58.62936788,-33.49058834,-3.087860149
281.1216038,-33.51807346,-3.437100922
143.6138398,-33.54556733,-1.939930207
6.106075728,-33.57306994,-3.169405628
228.5983117,-33.60058132,-2.326348026
91.09054763,-33.62810148,-2.837984083
313.5827836,-33.65563043,-3.388155115
176.0750195,-33.68316819,-1.615132976
38.56725548,-33.71071478,-3.103915348
261.0594914,-33.73827021,-3.207206651
123.5517274,-33.76583449,-2.253116709
346.0439633,-33.79340763,-3.266069582
208.5361993,-33.82098967,-1.853206303
71.02843523,-33.8485806,-3.047506914
293.5206712,-33.87618044,-3.462211575
156.0129071,-33.90378921,-1.805290511
18.50514308,-33.93140693,-3.124188172
240.997379,-33.95903361,-2.711876972
103.489615,-33.98666926,-2.628587331
325.9818509,-34.0143139,-3.343835375
188.4740869,-34.04196754,-1.634862204
50.96632283,-34.0696302,-3.096625143
273.4585588,-34.0973019,-3.401600705
135.9507947,-34.12498265,-2.069559292
358.4430307,-34.15267247,-3.199527873
220.9352666,-34.18037136,-2.15686089
83.42750258,-34.20807935,-2.944606972
305.9197385,-34.23579646,-3.428465283
168.4119745,-34.26352269,-1.703289252
30.90421043,-34.29125807,-3.10480054
253.3964464,-34.3190026,-3.066872415
115.8886823,-34.34675631,-2.404584834
338.3809183,-34.37451921,-3.296012845
200.8731542,-34.40229131,-1.770504804
63.36539018,-34.43007263,-3.079000726
285.8576261,-34.4578632,-3.478040469
148.3498621,-34.48566301,-1.924349665
10.84209803,-34.51347209,-3.139742165
233.334334,-34.54129046,-2.523732493
95.82656993,-34.56911813,-2.770676858
318.3188059,-34.59695511,-3.377071574
180.8110418,-34.62480142,-1.665675854
43.30327778,-34.65265709,-3.098608213
265.7955137,-34.68052211,-3.328480926
128.2877497,-34.70839652,-2.204243601
350.7799856,-34.73628032,-3.233430978
213.2722216,-34.76417354,-2.015513441
75.76445753,-34.79207618,-3.019356206
298.2566935,-34.81998827,-3.469207244
160.7489294,-34.84790982,-1.808208354
23.24116538,-34.87584085,-3.106915429
245.7334013,-34.90378137,-2.899150851
108.2256373,-34.9317314,-2.556215842
330.7178732,-34.95969095,-3.325979636
193.2101092,-34.98766005,-1.730568243
55.70234513,-35.01563871,-3.092416672
278.1945811,-35.04362694,-3.467955981
140.686817,-35.07162476,-2.044093554
3.179052975,-35.0996322,-3.164837687
225.6712889,-35.12764925,-2.345393715
88.16352488,-35.15567595,-2.89040408
310.6557608,-35.18371231,-3.418571026
173.1479968,-35.21175834,-1.732258275
35.64023273,-35.23981407,-3.096963662
258.1324687,-35.2678795,-3.216545333
120.6247046,-35.29595466,-2.344903282
343.1169406,-35.32403956,-3.267602573
205.6091765,-35.35213423,-1.909472217
68.10141248,-35.38023866,-3.06430053
290.5936484,-35.40835289,-3.50043098
153.0858844,-35.43647693,-1.918596743
15.57812033,-35.4646108,-3.115063607
238.0703563,-35.49275452,-2.717494789
100.5625922,-35.52090809,-2.700679564
323.0548282,-35.54907154,-3.360230964
185.5470641,-35.57724489,-1.734075308
48.03930008,-35.60542815,-3.09519712
270.531536,-35.63362134,-3.424133628
133.023772,-35.66182448,-2.16706646
355.5160079,-35.69003759,-3.1974022
218.0082439,-35.71826068,-2.188535147
80.50047982,-35.74649377,-2.981276064
302.9927158,-35.77473687,-3.464600265
165.4849517,-35.80299001,-1.822185283
27.97718767,-35.8312532,-3.094645427
250.4694236,-35.85952647,-3.070933923
112.9616596,-35.88780982,-2.489145938
335.4538955,-35.91610328,-3.301454146
197.9461315,-35.94440686,-1.843603175
60.43836742,-35.97272058,-3.085969127
282.9306034,-36.00104446,-3.511945456
145.4228393,-36.02937852,-2.029485455
7.915075275,-36.05772277,-3.132976579
230.4073112,-36.08607724,-2.536372023
92.89954717,-36.11444193,-2.829235987
315.3917831,-36.14281688,-3.402068266
177.8840191,-36.17120209,-1.776705586
40.37625502,-36.19959759,-3.09216472
262.868491,-36.22800339,-3.342136897
125.3607269,-36.25641951,-2.295749071
347.8529629,-36.28484597,-3.233545822
210.3451988,-36.31328279,-2.06210175
72.83743477,-36.34172999,-3.041576525
295.3296707,-36.37018758,-3.507046858
157.8219067,-36.39865558,-1.922580107
20.31414262,-36.42713402,-3.096043489
242.8063786,-36.4556229,-2.902491117
105.2986145,-36.48412226,-2.631475468
327.7908505,-36.5126321,-3.337634382
190.2830864,-36.54115245,-1.820197127
52.77532237,-36.56968332,-3.092212095
275.2675583,-36.59822473,-3.494809134
137.7597943,-36.62677671,-2.141671369
0.2520302236,-36.65533927,-3.160951869
222.7442662,-36.68391243,-2.368913822
85.23650212,-36.71249621,-2.933835182
307.7287381,-36.74109062,-3.45073119
170.220974,-36.7696957,-1.848530783
32.71320997,-36.79831144,-3.086635735
255.2054459,-36.82693789,-3.222929372
117.6976819,-36.85557504,-2.429973599
340.1899178,-36.88422293,-3.270679827
202.6821538,-36.91288158,-1.972427646
65.17438972,-36.94155099,-3.0747847
287.6666257,-36.9702312,-3.536062351
150.1588616,-36.99892222,-2.025077848
12.65109757,-37.02762406,-3.105927797
235.1433335,-37.05633676,-2.725080804
97.63556947,-37.08506032,-2.764176927
320.1278054,-37.11379478,-3.379825039
182.6200414,-37.14254014,-1.837540363
45.11227732,-37.17129643,-3.089419604
267.6045133,-37.20006367,-3.442347957
130.0967492,-37.22884188,-2.258168506
352.5889852,-37.25763107,-3.196080943
215.0812211,-37.28643127,-2.225817552
77.57345707,-37.31524249,-3.009639175
300.065693,-37.34406477,-3.500624528
162.557929,-37.37289811,-1.936721135
25.05016492,-37.40174254,-3.082497157
247.5424009,-37.43059807,-3.073739754
110.0346368,-37.45946474,-2.566317092
332.5268728,-37.48834255,-3.309306402
195.0191087,-37.51723153,-1.923266377
57.51134467,-37.54613169,-3.087674721
280.0035806,-37.57504307,-3.542154944
142.4958166,-37.60396567,-2.127648386
4.988052523,-37.63289953,-3.126866036
227.4802885,-37.66184465,-2.552664198
89.97252442,-37.69080106,-2.878832257
312.4647604,-37.71976879,-3.429476102
174.9569963,-37.74874785,-1.888579569
37.44923227,-37.77773826,-3.081972661
259.9414682,-37.80674004,-3.351940295
122.4337042,-37.83575322,-2.38070365
344.9259401,-37.86477781,-3.234812079
207.4181761,-37.89381384,-2.115075178
69.91041202,-37.92286133,-3.056651671
292.402648,-37.95192029,-3.54303375
154.8948839,-37.98099075,-2.030410517
17.38711987,-38.01007274,-3.0846642
239.8793558,-38.03916626,-2.906572142
102.3715918,-38.06827135,-2.698601073
324.8638277,-38.09738802,-3.352291338
187.3560637,-38.1265163,-1.915013361
49.84829962,-38.1556562,-3.087395603
272.3405356,-38.18480776,-3.517269981
134.8327715,-38.21397098,-2.232558688
357.3250075,-38.24314589,-3.157883245
219.8172434,-38.27233252,-2.397443125
82.30947937,-38.30153088,-2.96854368
304.8017153,-38.330741,-3.483702766
167.2939513,-38.3599629,-1.961880872
29.78618722,-38.3891966,-3.073701383
252.2784232,-38.41844212,-3.226798873
114.7706591,-38.44769949,-2.508025438
337.2628951,-38.47696872,-3.275617301
199.755131,-38.50624984,-2.041969299
62.24736697,-38.53554287,-3.079322463
284.7396029,-38.56484783,-3.56846935
147.2318389,-38.59416475,-2.12431186
9.724074821,-38.62349364,-3.097287858
232.2163108,-38.65283454,-2.735316479
94.70854672,-38.68218745,-2.818960689
317.2007827,-38.71155242,-3.402189969
179.6930186,-38.74092944,-1.943373523
42.18525457,-38.77031856,-3.079600579
264.6774905,-38.79971979,-3.456117271
127.1697265,-38.82913316,-2.342705382
349.6619624,-38.85855869,-3.195715724
212.1541984,-38.88799639,-2.269084499
74.64643432,-38.9174463,-3.03012616
297.1386703,-38.94690844,-3.535634555
159.6309062,-38.97638282,-2.045420681
22.12314217,-39.00586948,-3.069234006
244.6153781,-39.03536844,-3.075956151
107.1076141,-39.06487972,-2.635815468
329.59985,-39.09440333,-3.319766218
192.092086,-39.12393932,-2.008709575
54.58432192,-39.15348769,-3.084347972
277.0765579,-39.18304848,-3.56813803
139.5687938,-39.2126217,-2.218735675
2.06102977,-39.24220738,-3.121616145
224.5532657,-39.27180555,-2.573212548
87.04550167,-39.30141622,-2.919573299
309.5377376,-39.33103943,-3.458475911
172.0299736,-39.36067519,-1.999132857
34.52220952,-39.39032353,-3.068664395
257.0144455,-39.41998447,-3.358144713
119.5066814,-39.44965804,-2.458878515
341.9989174,-39.47934426,-3.237500453
204.4911533,-39.50904315,-2.174496894
66.98338927,-39.53875475,-3.065011105
289.4756252,-39.56847907,-3.576405441
151.9678612,-39.59821613,-2.130973553
14.46009712,-39.62796597,-3.073449523
236.9523331,-39.65772861,-2.912126378
99.44456902,-39.68750407,-2.757396995
321.936805,-39.71729237,-3.369775832
184.4290409,-39.74709355,-2.013439086
46.92127687,-39.77690762,-3.078233062
269.4135128,-39.80673461,-3.535003882
131.9057488,-39.83657455,-2.316689395
354.3979847,-39.86642746,-3.155741196
216.8902207,-39.89629336,-2.431436379
79.38245662,-39.92617229,-2.994851776
301.8746926,-39.95606426,-3.51653356
164.3669285,-39.9859693,-2.070487128
26.85916447,-40.01588744,-3.059020312
249.3514004,-40.0458187,-3.228738958
111.8436364,-40.07576311,-2.578806552
334.3358723,-40.10572069,-3.28269306
196.8281083,-40.13569147,-2.11760271
59.32034422,-40.16567547,-3.07824212
281.8125802,-40.19567272,-3.59699935
144.3048161,-40.22568325,-2.216095886
6.797052069,-40.25570708,-3.089481358
229.289288,-40.28574424,-2.748880159
91.78152397,-40.31579475,-2.865002906
314.2737599,-40.34585864,-3.426699987
176.7659959,-40.37593594,-2.04947258
39.25823182,-40.40602667,-3.066247898
261.7504678,-40.43613085,-3.465466462
124.2427037,-40.46624852,-2.420543304
346.7349397,-40.49637971,-3.196504392
209.2271756,-40.52652443,-2.318527854
71.71941157,-40.55668271,-3.04316281
294.2116475,-40.58685459,-3.56875138
156.7038835,-40.61704008,-2.147185533
19.19611942,-40.64723922,-3.055653039
241.6883554,-40.67745203,-3.078332942
104.1805913,-40.70767854,-2.697418992
326.6728273,-40.73791878,-3.332869625
189.1650632,-40.76817277,-2.098685718
51.65729917,-40.79844053,-3.0762787
274.1495351,-40.82872211,-3.589383405
136.6417711,-40.85901752,-2.302734174
359.134007,-40.88932679,-3.117353768
221.626243,-40.91964995,-2.598555983
84.11847892,-40.94998703,-2.95164489
306.6107149,-40.98033806,-3.488153832
169.1029508,-41.01070306,-2.106311572
31.59518677,-41.04108206,-3.053023579
254.0874227,-41.07147508,-3.361181068
116.5796587,-41.10188217,-2.53008346
339.0718946,-41.13230334,-3.24189638
201.5641306,-41.16273862,-2.240102137
64.05636652,-41.19318804,-3.067056502
286.5486025,-41.22365163,-3.606393677
149.0408384,-41.25412942,-2.22385346
11.53307437,-41.28462144,-3.062901514
234.0253103,-41.31512771,-2.91990175
96.51754627,-41.34564827,-2.807742197
319.0097822,-41.37618314,-3.389694159
181.5020182,-41.40673235,-2.113558264
43.99425412,-41.43729592,-3.065154352
266.4864901,-41.4678739,-3.547798644
128.978726,-41.49846631,-2.394031988
351.470962,-41.52907318,-3.154659145
213.9631979,-41.55969453,-2.471197419
76.45543387,-41.5903304,-3.01311791
298.9476698,-41.62098081,-3.548264346
161.4399058,-41.6516458,-2.172872661
23.93214172,-41.68232539,-3.043450931
246.4243777,-41.71301962,-3.229460568
108.9166136,-41.74372851,-2.642111472
331.4088496,-41.7744521,-3.292086046
193.9010855,-41.80519041,-2.19839209
56.39332147,-41.83594347,-3.071894495
278.8855574,-41.86671132,-3.620995743
141.3777934,-41.89749399,-2.300394319
3.870029317,-41.92829149,-3.082719142
226.3622653,-41.95910388,-2.76639983
88.85450122,-41.98993117,-2.902357038
311.3467372,-42.02077339,-3.452564903
173.8389731,-42.05163058,-2.153691736
36.33120907,-42.08250277,-3.050048544
258.823445,-42.11338999,-3.47061202
121.315681,-42.14429227,-2.491579815
343.8079169,-42.17520964,-3.198689721
206.3001529,-42.20614213,-2.374065715
68.79238882,-42.23708977,-3.04917358
291.2846248,-42.2680526,-3.599095861
153.7768607,-42.29903064,-2.24129205
16.26909667,-42.33002393,-3.042415184
238.7613326,-42.3610325,-3.081665072
101.2535686,-42.39205638,-2.750962215
323.7458045,-42.42309561,-3.348449585
186.2380405,-42.4541502,-2.191537831
48.73027642,-42.48522021,-3.063875486
271.2225124,-42.51630565,-3.605461462
133.7147483,-42.54740656,-2.379697401
356.2069843,-42.57852298,-3.114187801
218.6992202,-42.60965493,-2.629105768
81.19145617,-42.64080245,-2.975296797
303.6836921,-42.67196557,-3.517532703
166.1759281,-42.70314432,-2.208316942
28.66816402,-42.73433874,-3.035906875
251.1604,-42.76554885,-3.361650315
113.6526359,-42.7967747,-2.594165007
336.1448719,-42.82801631,-3.248248118
198.6371078,-42.85927373,-2.311225796
61.12934377,-42.89054697,-3.063200671
283.6215797,-42.92183608,-3.632217243
146.1138157,-42.95314108,-2.308893041
8.606051616,-42.98446202,-3.053367769
231.0982876,-43.01579893,-2.930613719
93.59052352,-43.04715183,-2.849586848
316.0827595,-43.07852077,-3.411441936
178.5749954,-43.10990577,-2.213267787
41.06723137,-43.14130688,-3.048765272
263.5594673,-43.17272412,-3.555623839
126.0517033,-43.20415753,-2.464588339
348.5439392,-43.23560715,-3.154819232
211.0361752,-43.26707301,-2.516797752
73.52841112,-43.29855514,-3.023732232
296.0206471,-43.33005358,-3.57792299
158.512883,-43.36156836,-2.267953465
21.00511897,-43.39309952,-3.027775151
243.4973549,-43.4246471,-3.229761684
105.9895909,-43.45621112,-2.69777628
328.4818268,-43.48779163,-3.303815573
190.9740628,-43.51938866,-2.282964451
53.46629871,-43.55100224,-3.060711081
275.9585347,-43.58263242,-3.639844149
138.4507706,-43.61427922,-2.377297305
0.9430065649,-43.64594269,-3.07714438
223.4352425,-43.67762285,-2.788394088
85.92747846,-43.70931975,-2.931151754
308.4197144,-43.74103342,-3.478864919
170.9119504,-43.7727639,-2.254012556
33.40418631,-43.80451122,-3.031815883
255.8964223,-43.83627543,-3.471974553
118.3886582,-43.86805655,-2.555742817
340.8808942,-43.89985462,-3.202526915
203.3731301,-43.93166969,-2.435261136
65.86536606,-43.96350178,-3.048604343
288.357602,-43.99535095,-3.625773764
150.849838,-44.02721721,-2.327359574
13.34207391,-44.05910061,-3.030028777
235.8343099,-44.0910012,-3.086741365
98.32654581,-44.122919,-2.796334579
320.8187818,-44.15485405,-3.36611434
183.3110177,-44.18680639,-2.285309541
45.80325366,-44.21877606,-3.047700186
268.2954896,-44.25076311,-3.616093503
130.7877256,-44.28276755,-2.449731265
353.2799615,-44.31478945,-3.112254941
215.7721975,-44.34682882,-2.665071119
78.26443341,-44.37888572,-2.990838744
300.7566694,-44.41096017,-3.545586509
163.2489053,-44.44305223,-2.303707033
25.74114126,-44.47516193,-3.018164422
248.2333772,-44.5072893,-3.360290346
110.7256132,-44.53943439,-2.651000536
333.2178491,-44.57159724,-3.256701697
195.7100851,-44.60377789,-2.386770194
58.20232101,-44.63597637,-3.053916205
280.694557,-44.66819272,-3.653107841
143.1867929,-44.70042699,-2.386141807
5.679028864,-44.73267922,-3.045085583
228.1712648,-44.76494945,-2.944886471
90.66350076,-44.79723771,-2.882952756
313.1557367,-44.82954405,-3.434226328
175.6479727,-44.86186851,-2.31045042
38.14020861,-44.89421112,-3.029824713
260.6324446,-44.92657194,-3.558666759
123.1246805,-44.958951,-2.52839042
345.6169165,-44.99134834,-3.156444813
208.1091524,-45.023764,-2.567994366
70.60138836,-45.05619803,-3.027129164
293.0936243,-45.08865046,-3.604514771
155.5858603,-45.12112135,-2.355044811
18.07809621,-45.15361072,-3.012653798
240.5703322,-45.18611863,-3.230472337
103.0625681,-45.21864511,-2.745675677
325.5548041,-45.25119021,-3.317693488
188.04704,-45.28375397,-2.36957375
50.53927596,-45.31633643,-3.045249261
273.0315119,-45.34893763,-3.653039236
135.5237479,-45.38155763,-2.446989583
358.0159838,-45.41419645,-3.07288996
220.5082198,-45.44685415,-2.815202106
83.00045571,-45.47953077,-2.95159207
305.4926917,-45.51222635,-3.504577574
167.9849276,-45.54494094,-2.348688945
30.47716356,-45.57767457,-3.012420894
252.9693995,-45.6104273,-3.470159834
115.4616355,-45.64319916,-2.612984679
337.9538714,-45.67599021,-3.208226652
200.4461074,-45.70880048,-2.501266571
62.93834331,-45.74163002,-3.041959173
285.4305793,-45.77447888,-3.647885194
147.9228152,-45.8073471,-2.405303303
10.41505116,-45.84023473,-3.018869141
232.9072871,-45.8731418,-3.094282342
95.39952306,-45.90606837,-2.8334841
317.891759,-45.93901449,-3.385246046
180.383995,-45.97198019,-2.377898001
42.87623091,-46.00496552,-3.028471778
265.3684669,-46.03797054,-3.621208011
127.8607028,-46.07099528,-2.512983099
350.3529388,-46.10403979,-3.111737724
212.8451747,-46.13710412,-2.706379204
75.33741066,-46.17018832,-2.998649753
297.8296466,-46.20329243,-3.571244062
160.3218826,-46.2364165,-2.391452186
22.81411851,-46.26956057,-3.000577742
245.3063545,-46.3027247,-3.357920491
107.7985904,-46.33590893,-2.70049327
330.2908264,-46.36911331,-3.267236346
192.7830623,-46.40233789,-2.46522628
55.27529826,-46.43558271,-3.039781606
277.7675342,-46.46884783,-3.668364538
140.2597702,-46.50213329,-2.45581
2.752006111,-46.53543914,-3.038238795
225.2442421,-46.56876543,-2.963183811
87.73647801,-46.60211221,-2.907940775
310.228714,-46.63547953,-3.457092523
172.7209499,-46.66886743,-2.403144377
35.21318586,-46.70227597,-3.00919662
257.7054218,-46.7357052,-3.557335012
120.1976578,-46.76915516,-2.585493403
342.6898937,-46.80262591,-3.159761361
205.1821297,-46.8361175,-2.624161202
67.67436561,-46.86962997,-3.023814694
290.1666016,-46.90316338,-3.627024686
152.6588375,-46.93671778,-2.433836701
15.15107346,-46.97029322,-2.998618413
237.6433094,-47.00388974,-3.232386636
100.1355454,-47.03750741,-2.785726464
322.6277813,-47.07114628,-3.333295572
185.1200173,-47.10480638,-2.456219418
47.61225321,-47.13848779,-3.026214998
270.1044892,-47.17219054,-3.660252368
132.5967251,-47.2059147,-2.509726644
355.0889611,-47.23966031,-3.070117537
217.581197,-47.27342743,-2.846905772
80.07343296,-47.30721611,-2.963971118
302.5656689,-47.34102639,-3.528595055
165.0579049,-47.37485835,-2.43635206
27.55014081,-47.40871203,-2.992726152
250.0423768,-47.44258748,-3.465909736
112.5346127,-47.47648475,-2.663275472
335.0268487,-47.51040391,-3.215885561
197.5190846,-47.544345,-2.570810576
60.01132056,-47.57830809,-3.029841883
282.5035565,-47.61229322,-3.66456279
144.9957925,-47.64630045,-2.475282507
7.48802841,-47.68032983,-3.009223108
229.9802644,-47.71438143,-3.104868144
92.47250031,-47.74845529,-2.862429331
314.9647363,-47.78255147,-3.405013887
177.4569722,-47.81667003,-2.467226673
39.94920816,-47.85081103,-3.007042291
262.4414441,-47.88497452,-3.62096755
124.9336801,-47.91916055,-2.569630485
347.425916,-47.95336919,-3.112848998
209.918152,-47.98760049,-2.752600133
72.41038791,-48.02185451,-2.999200952
294.9026239,-48.0561313,-3.593393896
157.3948598,-48.09043093,-2.470948442
19.88709576,-48.12475346,-2.983827694
242.3793317,-48.15909893,-3.355368088
104.8715677,-48.19346741,-2.742573382
327.3638036,-48.22785896,-3.279611831
189.8560396,-48.26227363,-2.544752104
52.34827551,-48.2967115,-3.02151416
274.8405115,-48.3311726,-3.677421717
137.3327474,-48.36565701,-2.518229962
359.8249834,-48.40016479,-3.033009073
222.3172193,-48.43469599,-2.98573143
84.80945526,-48.46925067,-2.924748004
307.3016912,-48.5038289,-3.478947831
169.7939272,-48.53843074,-2.489688157
32.28616311,-48.57305624,-2.987792271
254.7783991,-48.60770548,-3.552222385
117.270635,-48.6423785,-2.635967219
339.762871,-48.67707538,-3.164933528
202.2551069,-48.71179617,-2.684250794
64.74734286,-48.74654093,-3.014402403
287.2395788,-48.78130974,-3.644442161
149.7318148,-48.81610264,-2.504350515
12.22405071,-48.85091972,-2.986095414
234.7162867,-48.88576102,-3.236184025
97.20852261,-48.92062661,-2.817901051
319.7007586,-48.95551655,-3.349952446
182.1929945,-48.99043092,-2.540803587
44.68523046,-49.02536977,-3.004460319
267.1774664,-49.06033317,-3.661379373
129.6697024,-49.09532118,-2.565814731
352.1619383,-49.13033387,-3.069026463
214.6541743,-49.16537131,-2.883251082
77.14641021,-49.20043355,-2.968693865
299.6386462,-49.23552067,-3.549737273
162.1308821,-49.27063273,-2.516070258
24.62311806,-49.3057698,-2.973539178
247.115354,-49.34093195,-3.460027429
109.60759,-49.37611923,-2.706601068
332.0998259,-49.41133173,-3.2254175
194.5920619,-49.4465695,-2.642237562
57.08429781,-49.48183262,-3.012992475
279.5765338,-49.51712115,-3.675031224
142.0687697,-49.55243516,-2.537650644
4.561005658,-49.58777472,-3.001341716
227.0532416,-49.6231399,-3.118857592
89.54547756,-49.65853077,-2.883282188
312.0377135,-49.6939474,-3.424394381
174.5299495,-49.72938986,-2.551413876
37.02218541,-49.76485821,-2.984355271
259.5144214,-49.80035253,-3.615756194
122.0066573,-49.83587289,-2.619869718
344.4988933,-49.87141936,-3.115784842
206.9911292,-49.90699201,-2.802891224
69.48336516,-49.94259092,-2.993088666
291.9756011,-49.97821615,-3.61090223
154.4678371,-50.01386778,-2.541998378
16.96007301,-50.04954588,-2.968496121
239.452309,-50.08525052,-3.353380939
101.9445449,-50.12098178,-2.777210285
324.4367809,-50.15673973,-3.29333418
186.9290168,-50.19252445,-2.623301737
49.42125276,-50.228336,-2.999983532
271.9134887,-50.26417446,-3.679909494
134.4057247,-50.30003991,-2.573823717
356.8979606,-50.33593242,-3.029605459
219.3901966,-50.37185208,-3.012434852
81.88243251,-50.40779894,-2.933696493
304.3746685,-50.4437731,-3.498582411
166.8669044,-50.47977462,-2.568826659
29.35914036,-50.51580358,-2.966520198
251.8513763,-50.55186007,-3.544039785
114.3436123,-50.58794415,-2.679891687
336.8358482,-50.6240559,-3.171990682
199.3280842,-50.66019542,-2.746800466
61.82032011,-50.69636276,-2.999650463
284.3125561,-50.73255801,-3.655808357
146.804792,-50.76878126,-2.566887128
9.297027957,-50.80503257,-2.975450312
231.7892639,-50.84131204,-3.242341056
94.28149986,-50.87761973,-2.842254117
316.7737358,-50.91395574,-3.366755747
179.2659718,-50.95032013,-2.621305136
41.75820771,-50.986713,-2.980960742
264.2504437,-51.02313443,-3.656551581
126.7426796,-51.05958449,-2.615593182
349.2349156,-51.09606327,-3.069828267
211.7271515,-51.13257085,-2.92358
74.21938746,-51.16910731,-2.966311604
296.7116234,-51.20567275,-3.566769796
159.2038594,-51.24226724,-2.587367074
21.69609531,-51.27889086,-2.955595296
244.1883313,-51.31554371,-3.453281807
106.6805672,-51.35222586,-2.742972508
329.1728032,-51.38893741,-3.236496684
191.6650391,-51.42567843,-2.713602217
54.15727506,-51.46244902,-2.992311359
276.649511,-51.49924926,-3.678670539
139.141747,-51.53607923,-2.592910272
1.633982906,-51.57293903,-2.995482927
224.1262189,-51.60982875,-3.136300709
86.61845481,-51.64674847,-2.89628355
309.1106908,-51.68369827,-3.442193896
171.6029267,-51.72067826,-2.628916589
34.09516266,-51.75768852,-2.961402089
256.5873986,-51.79472913,-3.606124073
119.0796346,-51.8318002,-2.663907555
341.5718705,-51.8689018,-3.120654806
204.0641065,-51.90603404,-2.85597571
66.55634241,-51.943197,-2.981072462
289.0485784,-51.98039077,-3.622649406
151.5408143,-52.01761545,-2.604770359
14.03305026,-52.05487113,-2.955095336
236.5252862,-52.09215791,-3.35252797
99.01752216,-52.12947587,-2.804440578
321.5097581,-52.16682511,-3.307640613
184.0019941,-52.20420573,-2.698788553
46.49423001,-52.24161782,-2.97620707
268.986466,-52.27906148,-3.675684991
131.4787019,-52.31653681,-2.62307566
353.9709379,-52.35404389,-3.028261782
216.4631738,-52.39158283,-3.042801047
78.95540976,-52.42915372,-2.935273516
301.4476457,-52.46675667,-3.514690597
163.9398817,-52.50439177,-2.639773162
26.43211761,-52.54205911,-2.946258042
248.9243536,-52.57975881,-3.533515798
111.4165895,-52.61749095,-2.717362352
333.9088255,-52.65525565,-3.180754166
196.4010614,-52.69305299,-2.809991203
58.89329736,-52.73088308,-2.980492958
281.3855333,-52.76874603,-3.660274645
143.8777693,-52.80664194,-2.621973702
6.370005205,-52.8445709,-2.967034811
228.8622412,-52.88253302,-3.251034841
91.3544771,-52.92052841,-2.858964944
313.8467131,-52.95855717,-3.382573904
176.338949,-52.9966194,-2.695947353
38.83118495,-53.03471521,-2.95678452
261.3234209,-53.07284471,-3.646099582
123.8156569,-53.111008,-2.659421181
346.3078928,-53.14920519,-3.072690321
208.8001288,-53.18743639,-2.966786643
71.2923647,-53.2257017,-2.957564136
293.7846007,-53.26400124,-3.578433564
